# JPEG (using image magick)


# Berlin.ppm
"Berlin"
 29:   0.5637 bpp     30.0997 dB   ( R:  30.2697 dB   G:  30.9412 dB   B:  29.2557 dB )
 30:   0.5792 bpp     30.2105 dB   ( R:  30.3872 dB   G:  31.0453 dB   B:  29.3657 dB )
 31:   0.5937 bpp     30.2877 dB   ( R:  30.4934 dB   G:  31.1339 dB   B:  29.4124 dB )
 32:   0.6084 bpp     30.3851 dB   ( R:  30.6015 dB   G:  31.2341 dB   B:  29.4996 dB )
 33:   0.6265 bpp     30.4972 dB   ( R:  30.7135 dB   G:  31.3450 dB   B:  29.6126 dB )
 34:   0.6368 bpp     30.5711 dB   ( R:  30.7923 dB   G:  31.4147 dB   B:  29.6856 dB )
 35:   0.6542 bpp     30.6669 dB   ( R:  30.8878 dB   G:  31.5191 dB   B:  29.7757 dB )
 36:   0.6720 bpp     30.7688 dB   ( R:  31.0016 dB   G:  31.6161 dB   B:  29.8716 dB )
 37:   0.6800 bpp     30.8254 dB   ( R:  31.0582 dB   G:  31.6725 dB   B:  29.9286 dB )
 38:   0.7002 bpp     30.9053 dB   ( R:  31.1341 dB   G:  31.7755 dB   B:  29.9960 dB )
 39:   0.7126 bpp     30.9714 dB   ( R:  31.1978 dB   G:  31.8450 dB   B:  30.0616 dB )
 40:   0.7194 bpp     31.0362 dB   ( R:  31.2629 dB   G:  31.8987 dB   B:  30.1336 dB )
 41:   0.7405 bpp     31.1416 dB   ( R:  31.3608 dB   G:  32.0225 dB   B:  30.2327 dB )
 42:   0.7502 bpp     31.1880 dB   ( R:  31.4151 dB   G:  32.0616 dB   B:  30.2777 dB )
 43:   0.7611 bpp     31.2601 dB   ( R:  31.4839 dB   G:  32.1377 dB   B:  30.3498 dB )
 44:   0.7799 bpp     31.3657 dB   ( R:  31.5966 dB   G:  32.2370 dB   B:  30.4540 dB )
 45:   0.7894 bpp     31.4067 dB   ( R:  31.6391 dB   G:  32.2851 dB   B:  30.4893 dB )
 46:   0.8064 bpp     31.5013 dB   ( R:  31.7258 dB   G:  32.3709 dB   B:  30.5958 dB )
 47:   0.8137 bpp     31.5587 dB   ( R:  31.7783 dB   G:  32.4262 dB   B:  30.6585 dB )
 48:   0.8266 bpp     31.5984 dB   ( R:  31.8210 dB   G:  32.4686 dB   B:  30.6939 dB )
 49:   0.8472 bpp     31.6924 dB   ( R:  31.9068 dB   G:  32.5660 dB   B:  30.7921 dB )
 50:   0.8497 bpp     31.7243 dB   ( R:  31.9369 dB   G:  32.6046 dB   B:  30.8209 dB )
 51:   0.8539 bpp     31.7610 dB   ( R:  31.9773 dB   G:  32.6466 dB   B:  30.8511 dB )
 52:   0.8775 bpp     31.8627 dB   ( R:  32.0807 dB   G:  32.7477 dB   B:  30.9520 dB )
 53:   0.8931 bpp     31.9046 dB   ( R:  32.1235 dB   G:  32.7975 dB   B:  30.9878 dB )
 54:   0.9015 bpp     31.9648 dB   ( R:  32.1867 dB   G:  32.8649 dB   B:  31.0411 dB )
 55:   0.9150 bpp     32.0299 dB   ( R:  32.2528 dB   G:  32.9335 dB   B:  31.1031 dB )
 56:   0.9310 bpp     32.1005 dB   ( R:  32.3230 dB   G:  33.0129 dB   B:  31.1683 dB )
 57:   0.9506 bpp     32.1779 dB   ( R:  32.4051 dB   G:  33.0844 dB   B:  31.2459 dB )
 58:   0.9686 bpp     32.2540 dB   ( R:  32.4641 dB   G:  33.1680 dB   B:  31.3303 dB )
 59:   0.9796 bpp     32.3059 dB   ( R:  32.5183 dB   G:  33.2301 dB   B:  31.3736 dB )
 60:   0.9940 bpp     32.3879 dB   ( R:  32.5956 dB   G:  33.3127 dB   B:  31.4590 dB )
 61:   1.0162 bpp     32.4726 dB   ( R:  32.6841 dB   G:  33.4068 dB   B:  31.5346 dB )
 62:   1.0298 bpp     32.5428 dB   ( R:  32.7542 dB   G:  33.4838 dB   B:  31.6006 dB )
 63:   1.0534 bpp     32.6228 dB   ( R:  32.8426 dB   G:  33.5722 dB   B:  31.6686 dB )
 64:   1.0667 bpp     32.7035 dB   ( R:  32.9219 dB   G:  33.6517 dB   B:  31.7513 dB )
 65:   1.0924 bpp     32.7824 dB   ( R:  33.0112 dB   G:  33.7482 dB   B:  31.8110 dB )
 66:   1.1118 bpp     32.8707 dB   ( R:  33.1077 dB   G:  33.8421 dB   B:  31.8892 dB )
 67:   1.1314 bpp     32.9628 dB   ( R:  33.1926 dB   G:  33.9428 dB   B:  31.9814 dB )
 68:   1.1632 bpp     33.0615 dB   ( R:  33.2927 dB   G:  34.0521 dB   B:  32.0723 dB )
 69:   1.1855 bpp     33.1494 dB   ( R:  33.3710 dB   G:  34.1550 dB   B:  32.1581 dB )
 70:   1.2169 bpp     33.2645 dB   ( R:  33.4794 dB   G:  34.2866 dB   B:  32.2678 dB )
 71:   1.2443 bpp     33.3834 dB   ( R:  33.5963 dB   G:  34.4179 dB   B:  32.3805 dB )
 72:   1.2653 bpp     33.4817 dB   ( R:  33.7044 dB   G:  34.5287 dB   B:  32.4635 dB )
 73:   1.3000 bpp     33.5833 dB   ( R:  33.8260 dB   G:  34.6453 dB   B:  32.5409 dB )
 74:   1.3454 bpp     33.7370 dB   ( R:  33.9905 dB   G:  34.8145 dB   B:  32.6771 dB )
 75:   1.3557 bpp     33.8167 dB   ( R:  34.0713 dB   G:  34.9018 dB   B:  32.7513 dB )
 76:   1.3910 bpp     33.9737 dB   ( R:  34.2163 dB   G:  35.0799 dB   B:  32.9044 dB )
 77:   1.4449 bpp     34.1457 dB   ( R:  34.3915 dB   G:  35.2763 dB   B:  33.0594 dB )
 78:   1.4887 bpp     34.2694 dB   ( R:  34.5238 dB   G:  35.4224 dB   B:  33.1634 dB )
 79:   1.5222 bpp     34.3976 dB   ( R:  34.6654 dB   G:  35.5775 dB   B:  33.2658 dB )
 80:   1.5706 bpp     34.5815 dB   ( R:  34.8522 dB   G:  35.7785 dB   B:  33.4378 dB )
 81:   1.6307 bpp     34.7755 dB   ( R:  35.0367 dB   G:  36.0091 dB   B:  33.6171 dB )
 82:   1.6800 bpp     34.9545 dB   ( R:  35.2049 dB   G:  36.2088 dB   B:  33.7921 dB )
 83:   1.7521 bpp     35.1509 dB   ( R:  35.3938 dB   G:  36.4365 dB   B:  33.9762 dB )
 84:   1.8115 bpp     35.3544 dB   ( R:  35.5942 dB   G:  36.6745 dB   B:  34.1623 dB )
 85:   1.8751 bpp     35.5880 dB   ( R:  35.8330 dB   G:  36.9405 dB   B:  34.3741 dB )
 86:   1.9672 bpp     35.8392 dB   ( R:  36.0972 dB   G:  37.2508 dB   B:  34.5838 dB )
 87:   2.0352 bpp     36.0794 dB   ( R:  36.3339 dB   G:  37.5422 dB   B:  34.7990 dB )
 88:   2.1518 bpp     36.3817 dB   ( R:  36.6373 dB   G:  37.9119 dB   B:  35.0653 dB )
 89:   2.2431 bpp     36.6811 dB   ( R:  36.9331 dB   G:  38.2751 dB   B:  35.3343 dB )
 90:   2.9568 bpp     38.5515 dB   ( R:  38.6923 dB   G:  39.3507 dB   B:  37.7597 dB )
 91:   3.1392 bpp     39.0245 dB   ( R:  39.1742 dB   G:  39.8701 dB   B:  38.1937 dB )
 92:   3.3085 bpp     39.5662 dB   ( R:  39.7197 dB   G:  40.4909 dB   B:  38.6796 dB )
 93:   3.5741 bpp     40.1796 dB   ( R:  40.3416 dB   G:  41.1749 dB   B:  39.2405 dB )
 94:   3.9207 bpp     40.9278 dB   ( R:  41.0967 dB   G:  42.0304 dB   B:  39.9160 dB )
 95:   4.2980 bpp     41.7291 dB   ( R:  41.9065 dB   G:  42.9642 dB   B:  40.6315 dB )
 96:   4.9008 bpp     42.8422 dB   ( R:  43.0359 dB   G:  44.2233 dB   B:  41.6495 dB )
 97:   5.5295 bpp     44.0907 dB   ( R:  44.3121 dB   G:  45.6804 dB   B:  42.7674 dB )
 98:   6.3428 bpp     45.7569 dB   ( R:  45.9631 dB   G:  47.6949 dB   B:  44.2760 dB )
 99:   8.1962 bpp     48.0750 dB   ( R:  48.1727 dB   G:  50.4641 dB   B:  46.4753 dB )
100:  10.0615 bpp     50.5328 dB   ( R:  50.4761 dB   G:  52.8892 dB   B:  49.0540 dB )


# kodim23.ppm
"kodim23"
  1:   0.0759 bpp     22.5324 dB   ( R:  22.8620 dB   G:  24.4884 dB   B:  20.9618 dB )
  2:   0.0759 bpp     22.5331 dB   ( R:  22.8624 dB   G:  24.4898 dB   B:  20.9624 dB )
  3:   0.0806 bpp     22.6791 dB   ( R:  23.0546 dB   G:  24.7264 dB   B:  21.0395 dB )
  4:   0.0922 bpp     23.8243 dB   ( R:  23.8603 dB   G:  25.8401 dB   B:  22.4267 dB )
  5:   0.1041 bpp     25.2437 dB   ( R:  25.1901 dB   G:  27.2070 dB   B:  23.9363 dB )
  6:   0.1173 bpp     26.2875 dB   ( R:  26.3324 dB   G:  28.0717 dB   B:  24.9931 dB )
  7:   0.1298 bpp     27.1232 dB   ( R:  27.0514 dB   G:  28.8466 dB   B:  25.9476 dB )
  8:   0.1419 bpp     27.7983 dB   ( R:  27.7452 dB   G:  29.5712 dB   B:  26.5832 dB )
  9:   0.1549 bpp     28.3176 dB   ( R:  28.2930 dB   G:  29.9611 dB   B:  27.1471 dB )
 10:   0.1669 bpp     28.8767 dB   ( R:  28.7818 dB   G:  30.4935 dB   B:  27.7751 dB )
 11:   0.1794 bpp     29.3224 dB   ( R:  29.1400 dB   G:  30.9121 dB   B:  28.3063 dB )
 12:   0.1917 bpp     29.7093 dB   ( R:  29.5635 dB   G:  31.3029 dB   B:  28.6609 dB )
 13:   0.2055 bpp     30.1252 dB   ( R:  30.0004 dB   G:  31.7453 dB   B:  29.0457 dB )
 14:   0.2170 bpp     30.4003 dB   ( R:  30.2573 dB   G:  31.9924 dB   B:  29.3505 dB )
 15:   0.2284 bpp     30.7144 dB   ( R:  30.6037 dB   G:  32.3253 dB   B:  29.6284 dB )
 16:   0.2413 bpp     30.9873 dB   ( R:  30.8466 dB   G:  32.5359 dB   B:  29.9596 dB )
 17:   0.2528 bpp     31.2184 dB   ( R:  31.1313 dB   G:  32.8282 dB   B:  30.1143 dB )
 18:   0.2629 bpp     31.4606 dB   ( R:  31.3843 dB   G:  33.0186 dB   B:  30.3760 dB )
 19:   0.2719 bpp     31.6508 dB   ( R:  31.5820 dB   G:  33.1982 dB   B:  30.5659 dB )
 20:   0.2816 bpp     31.8128 dB   ( R:  31.7838 dB   G:  33.3731 dB   B:  30.6897 dB )
 21:   0.2918 bpp     32.0449 dB   ( R:  31.9601 dB   G:  33.6250 dB   B:  30.9550 dB )
 22:   0.3015 bpp     32.1551 dB   ( R:  32.1310 dB   G:  33.7894 dB   B:  30.9888 dB )
 23:   0.3104 bpp     32.3695 dB   ( R:  32.2788 dB   G:  33.9833 dB   B:  31.2662 dB )
 24:   0.3202 bpp     32.5551 dB   ( R:  32.4643 dB   G:  34.1345 dB   B:  31.4703 dB )
 25:   0.3292 bpp     32.7121 dB   ( R:  32.6147 dB   G:  34.2521 dB   B:  31.6539 dB )
 26:   0.3387 bpp     32.8559 dB   ( R:  32.7655 dB   G:  34.4063 dB   B:  31.7866 dB )
 27:   0.3483 bpp     33.0287 dB   ( R:  32.9303 dB   G:  34.5624 dB   B:  31.9749 dB )
 28:   0.3582 bpp     33.1654 dB   ( R:  33.0320 dB   G:  34.7304 dB   B:  32.1228 dB )
 29:   0.3652 bpp     33.2598 dB   ( R:  33.1429 dB   G:  34.8275 dB   B:  32.2022 dB )
 30:   0.3743 bpp     33.3772 dB   ( R:  33.2698 dB   G:  34.9653 dB   B:  32.3009 dB )
 31:   0.3822 bpp     33.5002 dB   ( R:  33.3813 dB   G:  35.0528 dB   B:  32.4524 dB )
 32:   0.3901 bpp     33.6048 dB   ( R:  33.4859 dB   G:  35.1808 dB   B:  32.5443 dB )
 33:   0.4000 bpp     33.7372 dB   ( R:  33.6293 dB   G:  35.3112 dB   B:  32.6690 dB )
 34:   0.4064 bpp     33.8366 dB   ( R:  33.7465 dB   G:  35.3917 dB   B:  32.7645 dB )
 35:   0.4173 bpp     33.9334 dB   ( R:  33.8323 dB   G:  35.5010 dB   B:  32.8632 dB )
 36:   0.4261 bpp     34.0434 dB   ( R:  33.9302 dB   G:  35.6325 dB   B:  32.9712 dB )
 37:   0.4317 bpp     34.1157 dB   ( R:  33.9991 dB   G:  35.7062 dB   B:  33.0455 dB )
 38:   0.4425 bpp     34.2054 dB   ( R:  34.0976 dB   G:  35.8011 dB   B:  33.1254 dB )
 39:   0.4502 bpp     34.2868 dB   ( R:  34.1917 dB   G:  35.8742 dB   B:  33.2010 dB )
 40:   0.4529 bpp     34.3597 dB   ( R:  34.2861 dB   G:  35.9407 dB   B:  33.2604 dB )
 41:   0.4659 bpp     34.4858 dB   ( R:  34.3809 dB   G:  36.0917 dB   B:  33.3980 dB )
 42:   0.4724 bpp     34.5354 dB   ( R:  34.4520 dB   G:  36.1403 dB   B:  33.4310 dB )
 43:   0.4771 bpp     34.5989 dB   ( R:  34.5253 dB   G:  36.2040 dB   B:  33.4866 dB )
 44:   0.4889 bpp     34.7117 dB   ( R:  34.6289 dB   G:  36.3396 dB   B:  33.5945 dB )
 45:   0.4947 bpp     34.7517 dB   ( R:  34.6717 dB   G:  36.3856 dB   B:  33.6290 dB )
 46:   0.5035 bpp     34.8571 dB   ( R:  34.7690 dB   G:  36.4877 dB   B:  33.7428 dB )
 47:   0.5067 bpp     34.8946 dB   ( R:  34.8105 dB   G:  36.5382 dB   B:  33.7700 dB )
 48:   0.5170 bpp     34.9412 dB   ( R:  34.8604 dB   G:  36.5914 dB   B:  33.8105 dB )
 49:   0.5294 bpp     35.0523 dB   ( R:  34.9938 dB   G:  36.7034 dB   B:  33.9037 dB )
 50:   0.5304 bpp     35.0793 dB   ( R:  35.0331 dB   G:  36.7298 dB   B:  33.9215 dB )
 51:   0.5322 bpp     35.1071 dB   ( R:  35.0599 dB   G:  36.7622 dB   B:  33.9478 dB )
 52:   0.5458 bpp     35.2335 dB   ( R:  35.1589 dB   G:  36.8904 dB   B:  34.0945 dB )
 53:   0.5564 bpp     35.2882 dB   ( R:  35.2017 dB   G:  36.9485 dB   B:  34.1568 dB )
 54:   0.5604 bpp     35.3472 dB   ( R:  35.2631 dB   G:  37.0052 dB   B:  34.2153 dB )
 55:   0.5686 bpp     35.4287 dB   ( R:  35.3284 dB   G:  37.0853 dB   B:  34.3102 dB )
 56:   0.5776 bpp     35.4824 dB   ( R:  35.3739 dB   G:  37.1549 dB   B:  34.3621 dB )
 57:   0.5905 bpp     35.5491 dB   ( R:  35.4538 dB   G:  37.2314 dB   B:  34.4131 dB )
 58:   0.6019 bpp     35.6216 dB   ( R:  35.5302 dB   G:  37.3052 dB   B:  34.4819 dB )
 59:   0.6076 bpp     35.6702 dB   ( R:  35.5800 dB   G:  37.3655 dB   B:  34.5234 dB )
 60:   0.6146 bpp     35.7275 dB   ( R:  35.6438 dB   G:  37.4375 dB   B:  34.5681 dB )
 61:   0.6302 bpp     35.8220 dB   ( R:  35.7377 dB   G:  37.5370 dB   B:  34.6603 dB )
 62:   0.6379 bpp     35.8800 dB   ( R:  35.8020 dB   G:  37.6083 dB   B:  34.7067 dB )
 63:   0.6519 bpp     35.9753 dB   ( R:  35.8842 dB   G:  37.7021 dB   B:  34.8129 dB )
 64:   0.6585 bpp     36.0672 dB   ( R:  35.9754 dB   G:  37.7698 dB   B:  34.9179 dB )
 65:   0.6745 bpp     36.1598 dB   ( R:  36.0616 dB   G:  37.8752 dB   B:  35.0090 dB )
 66:   0.6859 bpp     36.2548 dB   ( R:  36.1658 dB   G:  37.9703 dB   B:  35.0965 dB )
 67:   0.6963 bpp     36.3484 dB   ( R:  36.2371 dB   G:  38.0579 dB   B:  35.2109 dB )
 68:   0.7146 bpp     36.4440 dB   ( R:  36.3084 dB   G:  38.1795 dB   B:  35.3123 dB )
 69:   0.7274 bpp     36.5353 dB   ( R:  36.3996 dB   G:  38.2742 dB   B:  35.4020 dB )
 70:   0.7438 bpp     36.6305 dB   ( R:  36.4845 dB   G:  38.3905 dB   B:  35.4943 dB )
 71:   0.7623 bpp     36.7371 dB   ( R:  36.5915 dB   G:  38.5161 dB   B:  35.5910 dB )
 72:   0.7734 bpp     36.8176 dB   ( R:  36.6516 dB   G:  38.6033 dB   B:  35.6842 dB )
 73:   0.7958 bpp     36.9094 dB   ( R:  36.7711 dB   G:  38.7050 dB   B:  35.7490 dB )
 74:   0.8244 bpp     37.0602 dB   ( R:  36.9234 dB   G:  38.8635 dB   B:  35.8948 dB )
 75:   0.8284 bpp     37.1126 dB   ( R:  36.9688 dB   G:  38.9223 dB   B:  35.9494 dB )
 76:   0.8500 bpp     37.2481 dB   ( R:  37.0958 dB   G:  39.0699 dB   B:  36.0856 dB )
 77:   0.8853 bpp     37.3865 dB   ( R:  37.2403 dB   G:  39.2436 dB   B:  36.2015 dB )
 78:   0.9149 bpp     37.4879 dB   ( R:  37.3290 dB   G:  39.3627 dB   B:  36.3041 dB )
 79:   0.9332 bpp     37.6136 dB   ( R:  37.4489 dB   G:  39.4941 dB   B:  36.4318 dB )
 80:   0.9661 bpp     37.7869 dB   ( R:  37.6231 dB   G:  39.6649 dB   B:  36.6054 dB )
 81:   1.0049 bpp     37.9358 dB   ( R:  37.7808 dB   G:  39.8380 dB   B:  36.7356 dB )
 82:   1.0356 bpp     38.0641 dB   ( R:  37.9106 dB   G:  40.0003 dB   B:  36.8461 dB )
 83:   1.0878 bpp     38.2113 dB   ( R:  38.0678 dB   G:  40.1786 dB   B:  36.9706 dB )
 84:   1.1266 bpp     38.3711 dB   ( R:  38.2337 dB   G:  40.3708 dB   B:  37.1102 dB )
 85:   1.1666 bpp     38.5583 dB   ( R:  38.4381 dB   G:  40.5661 dB   B:  37.2804 dB )
 86:   1.2341 bpp     38.7497 dB   ( R:  38.6356 dB   G:  40.8052 dB   B:  37.4451 dB )
 87:   1.2763 bpp     38.9331 dB   ( R:  38.8553 dB   G:  41.0289 dB   B:  37.5827 dB )
 88:   1.3572 bpp     39.1763 dB   ( R:  39.1008 dB   G:  41.2898 dB   B:  37.8161 dB )
 89:   1.4183 bpp     39.3712 dB   ( R:  39.3118 dB   G:  41.5359 dB   B:  37.9764 dB )
 90:   1.9572 bpp     41.5116 dB   ( R:  41.4662 dB   G:  42.4989 dB   B:  40.7459 dB )
 91:   2.0944 bpp     41.8613 dB   ( R:  41.8060 dB   G:  42.8455 dB   B:  41.1060 dB )
 92:   2.2071 bpp     42.1870 dB   ( R:  42.1377 dB   G:  43.2027 dB   B:  41.4055 dB )
 93:   2.4146 bpp     42.6148 dB   ( R:  42.5617 dB   G:  43.6698 dB   B:  41.8107 dB )
 94:   2.6900 bpp     43.0990 dB   ( R:  43.0458 dB   G:  44.2116 dB   B:  42.2580 dB )
 95:   2.9918 bpp     43.6347 dB   ( R:  43.5807 dB   G:  44.7937 dB   B:  42.7649 dB )
 96:   3.4960 bpp     44.4112 dB   ( R:  44.3648 dB   G:  45.6590 dB   B:  43.4804 dB )
 97:   4.0230 bpp     45.2993 dB   ( R:  45.2568 dB   G:  46.6898 dB   B:  44.2813 dB )
 98:   4.7298 bpp     46.5779 dB   ( R:  46.5516 dB   G:  48.2414 dB   B:  45.3982 dB )
 99:   6.3387 bpp     48.4558 dB   ( R:  48.4085 dB   G:  50.6263 dB   B:  47.0496 dB )
100:   8.0637 bpp     50.6137 dB   ( R:  50.4950 dB   G:  52.7843 dB   B:  49.2603 dB )


# kodim24.ppm
"kodim24"
  1:   0.0959 bpp     20.7847 dB   ( R:  21.2765 dB   G:  21.6184 dB   B:  19.7068 dB )
  2:   0.0960 bpp     20.7860 dB   ( R:  21.2792 dB   G:  21.6205 dB   B:  19.7065 dB )
  3:   0.1090 bpp     21.0533 dB   ( R:  21.5822 dB   G:  21.9793 dB   B:  19.8916 dB )
  4:   0.1338 bpp     21.8460 dB   ( R:  22.3720 dB   G:  22.7880 dB   B:  20.6763 dB )
  5:   0.1639 bpp     22.5756 dB   ( R:  23.0592 dB   G:  23.4102 dB   B:  21.5028 dB )
  6:   0.1957 bpp     23.1623 dB   ( R:  23.6305 dB   G:  23.9532 dB   B:  22.1288 dB )
  7:   0.2260 bpp     23.6454 dB   ( R:  24.0330 dB   G:  24.4331 dB   B:  22.6720 dB )
  8:   0.2544 bpp     24.0729 dB   ( R:  24.4483 dB   G:  24.8320 dB   B:  23.1276 dB )
  9:   0.2835 bpp     24.4411 dB   ( R:  24.8320 dB   G:  25.1512 dB   B:  23.5177 dB )
 10:   0.3102 bpp     24.8031 dB   ( R:  25.1736 dB   G:  25.4993 dB   B:  23.9046 dB )
 11:   0.3363 bpp     25.0776 dB   ( R:  25.4888 dB   G:  25.7920 dB   B:  24.1364 dB )
 12:   0.3603 bpp     25.3700 dB   ( R:  25.7667 dB   G:  26.0630 dB   B:  24.4540 dB )
 13:   0.3882 bpp     25.6647 dB   ( R:  26.0975 dB   G:  26.3106 dB   B:  24.7550 dB )
 14:   0.4112 bpp     25.8561 dB   ( R:  26.2945 dB   G:  26.5261 dB   B:  24.9255 dB )
 15:   0.4363 bpp     26.1003 dB   ( R:  26.5220 dB   G:  26.7700 dB   B:  25.1821 dB )
 16:   0.4604 bpp     26.2728 dB   ( R:  26.7095 dB   G:  26.9457 dB   B:  25.3413 dB )
 17:   0.4838 bpp     26.4922 dB   ( R:  26.9418 dB   G:  27.1765 dB   B:  25.5437 dB )
 18:   0.5084 bpp     26.6755 dB   ( R:  27.1469 dB   G:  27.3775 dB   B:  25.6989 dB )
 19:   0.5298 bpp     26.8327 dB   ( R:  27.3070 dB   G:  27.5255 dB   B:  25.8605 dB )
 20:   0.5502 bpp     26.9834 dB   ( R:  27.4638 dB   G:  27.6865 dB   B:  25.9998 dB )
 21:   0.5729 bpp     27.1566 dB   ( R:  27.6371 dB   G:  27.8596 dB   B:  26.1731 dB )
 22:   0.5942 bpp     27.2849 dB   ( R:  27.7815 dB   G:  28.0063 dB   B:  26.2774 dB )
 23:   0.6153 bpp     27.4308 dB   ( R:  27.9107 dB   G:  28.1638 dB   B:  26.4275 dB )
 24:   0.6357 bpp     27.5597 dB   ( R:  28.0559 dB   G:  28.3099 dB   B:  26.5332 dB )
 25:   0.6538 bpp     27.6902 dB   ( R:  28.1954 dB   G:  28.4448 dB   B:  26.6545 dB )
 26:   0.6739 bpp     27.8186 dB   ( R:  28.3072 dB   G:  28.5937 dB   B:  26.7811 dB )
 27:   0.6931 bpp     27.9418 dB   ( R:  28.4437 dB   G:  28.7158 dB   B:  26.8955 dB )
 28:   0.7118 bpp     28.0635 dB   ( R:  28.5670 dB   G:  28.8514 dB   B:  27.0072 dB )
 29:   0.7273 bpp     28.1679 dB   ( R:  28.6683 dB   G:  28.9596 dB   B:  27.1113 dB )
 30:   0.7458 bpp     28.2869 dB   ( R:  28.7860 dB   G:  29.0832 dB   B:  27.2280 dB )
 31:   0.7626 bpp     28.3743 dB   ( R:  28.8791 dB   G:  29.1937 dB   B:  27.2966 dB )
 32:   0.7803 bpp     28.4792 dB   ( R:  28.9970 dB   G:  29.3003 dB   B:  27.3913 dB )
 33:   0.8000 bpp     28.5845 dB   ( R:  29.1028 dB   G:  29.4250 dB   B:  27.4837 dB )
 34:   0.8128 bpp     28.6809 dB   ( R:  29.1994 dB   G:  29.5241 dB   B:  27.5783 dB )
 35:   0.8357 bpp     28.7795 dB   ( R:  29.2999 dB   G:  29.6427 dB   B:  27.6628 dB )
 36:   0.8545 bpp     28.8928 dB   ( R:  29.4167 dB   G:  29.7635 dB   B:  27.7691 dB )
 37:   0.8643 bpp     28.9612 dB   ( R:  29.4841 dB   G:  29.8379 dB   B:  27.8343 dB )
 38:   0.8877 bpp     29.0600 dB   ( R:  29.5826 dB   G:  29.9586 dB   B:  27.9196 dB )
 39:   0.9029 bpp     29.1360 dB   ( R:  29.6674 dB   G:  30.0432 dB   B:  27.9843 dB )
 40:   0.9114 bpp     29.2032 dB   ( R:  29.7299 dB   G:  30.1170 dB   B:  28.0506 dB )
 41:   0.9366 bpp     29.3251 dB   ( R:  29.8611 dB   G:  30.2513 dB   B:  28.1584 dB )
 42:   0.9464 bpp     29.3700 dB   ( R:  29.9182 dB   G:  30.3060 dB   B:  28.1892 dB )
 43:   0.9588 bpp     29.4541 dB   ( R:  30.0092 dB   G:  30.4028 dB   B:  28.2610 dB )
 44:   0.9798 bpp     29.5562 dB   ( R:  30.1125 dB   G:  30.5154 dB   B:  28.3557 dB )
 45:   0.9914 bpp     29.6133 dB   ( R:  30.1632 dB   G:  30.5845 dB   B:  28.4099 dB )
 46:   1.0102 bpp     29.7159 dB   ( R:  30.2735 dB   G:  30.6903 dB   B:  28.5053 dB )
 47:   1.0189 bpp     29.7811 dB   ( R:  30.3362 dB   G:  30.7690 dB   B:  28.5640 dB )
 48:   1.0351 bpp     29.8336 dB   ( R:  30.3903 dB   G:  30.8330 dB   B:  28.6086 dB )
 49:   1.0583 bpp     29.9250 dB   ( R:  30.4895 dB   G:  30.9301 dB   B:  28.6914 dB )
 50:   1.0638 bpp     29.9798 dB   ( R:  30.5408 dB   G:  30.9977 dB   B:  28.7409 dB )
 51:   1.0692 bpp     30.0322 dB   ( R:  30.5947 dB   G:  31.0606 dB   B:  28.7861 dB )
 52:   1.0933 bpp     30.1266 dB   ( R:  30.6960 dB   G:  31.1697 dB   B:  28.8673 dB )
 53:   1.1079 bpp     30.1902 dB   ( R:  30.7574 dB   G:  31.2459 dB   B:  28.9249 dB )
 54:   1.1184 bpp     30.2638 dB   ( R:  30.8381 dB   G:  31.3334 dB   B:  28.9856 dB )
 55:   1.1337 bpp     30.3442 dB   ( R:  30.9238 dB   G:  31.4243 dB   B:  29.0565 dB )
 56:   1.1515 bpp     30.4223 dB   ( R:  31.0080 dB   G:  31.5203 dB   B:  29.1203 dB )
 57:   1.1709 bpp     30.5042 dB   ( R:  31.0978 dB   G:  31.6181 dB   B:  29.1880 dB )
 58:   1.1926 bpp     30.5852 dB   ( R:  31.1810 dB   G:  31.7161 dB   B:  29.2579 dB )
 59:   1.2061 bpp     30.6617 dB   ( R:  31.2642 dB   G:  31.8067 dB   B:  29.3222 dB )
 60:   1.2219 bpp     30.7495 dB   ( R:  31.3479 dB   G:  31.9068 dB   B:  29.4056 dB )
 61:   1.2466 bpp     30.8502 dB   ( R:  31.4590 dB   G:  32.0283 dB   B:  29.4881 dB )
 62:   1.2628 bpp     30.9355 dB   ( R:  31.5467 dB   G:  32.1283 dB   B:  29.5637 dB )
 63:   1.2885 bpp     31.0364 dB   ( R:  31.6544 dB   G:  32.2445 dB   B:  29.6519 dB )
 64:   1.3047 bpp     31.1288 dB   ( R:  31.7591 dB   G:  32.3529 dB   B:  29.7278 dB )
 65:   1.3306 bpp     31.2283 dB   ( R:  31.8712 dB   G:  32.4719 dB   B:  29.8089 dB )
 66:   1.3530 bpp     31.3365 dB   ( R:  31.9900 dB   G:  32.5999 dB   B:  29.8997 dB )
 67:   1.3756 bpp     31.4418 dB   ( R:  32.0982 dB   G:  32.7356 dB   B:  29.9871 dB )
 68:   1.4073 bpp     31.5543 dB   ( R:  32.2194 dB   G:  32.8803 dB   B:  30.0773 dB )
 69:   1.4309 bpp     31.6669 dB   ( R:  32.3435 dB   G:  33.0230 dB   B:  30.1671 dB )
 70:   1.4653 bpp     31.8051 dB   ( R:  32.4933 dB   G:  33.1877 dB   B:  30.2847 dB )
 71:   1.4977 bpp     31.9431 dB   ( R:  32.6418 dB   G:  33.3498 dB   B:  30.4041 dB )
 72:   1.5210 bpp     32.0601 dB   ( R:  32.7703 dB   G:  33.5021 dB   B:  30.4963 dB )
